capacity_bytes,date,failure,gray_n,model,serial_number,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_177_normalized,smart_177_raw,smart_179_normalized,smart_179_raw,smart_181_normalized,smart_181_raw,smart_182_normalized,smart_182_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_1_normalized,smart_1_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_22_normalized,smart_22_raw,smart_235_normalized,smart_235_raw,smart_23_normalized,smart_23_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_24_normalized,smart_24_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw
4000787030016,2018-02-18,0,1,ST4000DM000,Z300X9JS,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,1.0,91.0,9.0,81.0,19.0,100.0,0.0,100.0,2.0,74.0,53314.0,19.0,19.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,117.0,153828328.0,,,,,,,,,,,,,,,,,,,,,,,100.0,36412.0,100.0,29313663202.0,100.0,254788917208.0,,,,,,,,,,,,,,,91.0,0.0,100.0,11.0,100.0,0.0,81.0,157338793.0,,,59.0,36605.0
500107862016,2018-05-11,0,1,TOSHIBA MQ01ABF050,57GGPDA3T,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,9.0,100.0,0.0,100.0,143.0,100.0,26.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,100.0,0.0,93.0,2899.0,100.0,0.0,100.0,0.0,,,100.0,182.0,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,100.0,0.0,100.0,1998.0,100.0,4.0,100.0,0.0,100.0,0.0,100.0,0.0,93.0,2899.0
4000787030016,2018-05-11,0,1,ST4000DM000,Z302ET2E,100.0,0.0,,,100.0,8.0,,,,,,,,,,,,,42.0,58.0,100.0,0.0,82.0,18.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,100.0,0.0,75.0,51819.0,20.0,20.0,,,,,100.0,16.0,100.0,16.0,200.0,0.0,119.0,234534384.0,,,,,,,,,,,,,,,,,,,,,,,100.0,28352.0,100.0,54034713592.0,100.0,97952013378.0,,,,,,,,,,,,,,,92.0,0.0,100.0,8.0,100.0,0.0,84.0,306024229.0,,,68.0,28538.0
8001563222016,2018-05-11,0,1,ST8000NM0055,ZA180ZRC,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,70.0,30.0,94.0,12416.0,100.0,10.0,98.0,4616.0,30.0,30.0,82.0,176728224.0,,,100.0,0.0,100.0,0.0,200.0,0.0,82.0,176728224.0,,,,,,,,,,,,,,,,,,,,,,,100.0,6564.0,100.0,31745453072.0,100.0,57082080780.0,,,,,,,,,,,,,,,96.0,0.0,100.0,3.0,100.0,440.0,91.0,1298156809.0,,,93.0,6605.0
8001563222016,2018-05-11,0,1,ST8000NM0055,ZA12YJEW,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,,,100.0,0.0,90.0,10.0,100.0,0.0,100.0,0.0,77.0,23.0,98.0,4010.0,100.0,0.0,97.0,6724.0,23.0,23.0,21.0,104979496.0,,,100.0,0.0,100.0,0.0,200.0,0.0,56.0,104979496.0,,,,,,,,,,,,,,,,,,,,,,,100.0,8229.0,100.0,36484540456.0,100.0,66158655820.0,,,,,,,,,,,,,,,94.0,0.0,100.0,3.0,100.0,3192.0,92.0,1664407422.0,,,91.0,8234.0
4000787030016,2018-05-11,0,1,ST4000DM000,Z304HSMT,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,99.0,1.0,100.0,0.0,88.0,12.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,0.0,100.0,0.0,1.0,203294.0,21.0,21.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,110.0,27574392.0,,,,,,,,,,,,,,,,,,,,,,,100.0,20282.0,100.0,27398858728.0,100.0,80024394138.0,,,,,,,,,,,,,,,95.0,0.0,100.0,5.0,100.0,0.0,88.0,699717833.0,,,76.0,21234.0
8001563222016,2018-09-11,0,1,ST8000NM0055,ZA189JN2,100.0,0.0,,,100.0,2.0,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,97.0,6985.0,100.0,20.0,97.0,7573.0,23.0,23.0,80.0,93305096.0,,,100.0,0.0,100.0,0.0,200.0,0.0,68.0,93305096.0,,,,,,,,,,,,,,,,,,,,,,,100.0,8936.0,100.0,36300924088.0,100.0,67761478058.0,,,,,,,,,,,,,,,98.0,0.0,100.0,2.0,100.0,1408.0,92.0,1696548467.0,,,90.0,8964.0
4000787030016,2018-09-11,0,1,ST4000DM000,Z304S2PM,100.0,0.0,,,100.0,8.0,,,,,,,,,,,,,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,0.0,83.0,34586.0,22.0,22.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,118.0,183783544.0,,,,,,,,,,,,,,,,,,,,,,,100.0,23764.0,100.0,42913361296.0,100.0,108467411438.0,,,,,,,,,,,,,,,92.0,0.0,100.0,9.0,100.0,0.0,81.0,130285122.0,,,73.0,24157.0
8001563222016,2018-09-05,0,1,ST8000DM002,ZA13R45L,100.0,0.0,,,100.0,2.0,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,65.0,35.0,98.0,5119.0,100.0,0.0,91.0,18194.0,35.0,35.0,19.0,218357560.0,,,100.0,0.0,100.0,0.0,200.0,0.0,83.0,218357560.0,,,,,,,,,,,,,,,,,,,,,,,100.0,16186.0,100.0,50832788064.0,100.0,84412336930.0,,,,,,,,,,,,,,,96.0,0.0,100.0,2.0,100.0,799.0,96.0,4069880585.0,,,82.0,16238.0
8001563222016,2018-09-05,0,1,ST8000DM002,ZA13R1Y7,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,,,100.0,0.0,92.0,8.0,100.0,0.0,100.0,0.0,68.0,32.0,71.0,58357.0,100.0,0.0,94.0,12310.0,32.0,32.0,16.0,188529138.0,,,100.0,0.0,100.0,0.0,200.0,0.0,75.0,188529138.0,,,,,,,,,,,,,,,,,,,,,,,100.0,15455.0,100.0,50405612272.0,100.0,89411154660.0,,,,,,,,,,,,,,,92.0,0.0,100.0,4.0,100.0,232.0,95.0,3386345798.0,,,83.0,15493.0
4000787030016,2018-09-05,0,1,ST4000DM000,Z30414HF,100.0,0.0,,,100.0,19.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,99.0,1.0,100.0,3.0,100.0,0.0,79.0,21.0,100.0,0.0,100.0,0.0,80.0,40936.0,21.0,21.0,,,,,99.0,232.0,99.0,232.0,200.0,0.0,114.0,224099984.0,,,,,,,,,,,,,,,,,,,,,,,100.0,25970.0,100.0,23640005492.0,100.0,228621597776.0,,,,,,,,,,,,,,,91.0,0.0,100.0,19.0,100.0,0.0,81.0,142173311.0,,,71.0,26146.0
4000787030016,2018-09-05,0,1,ST4000DM000,Z302EQCJ,100.0,0.0,,,100.0,10.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,88.0,12.0,100.0,0.0,100.0,0.0,84.0,16.0,100.0,0.0,100.0,0.0,77.0,46076.0,16.0,16.0,,,,,100.0,24.0,100.0,24.0,200.0,0.0,115.0,91920768.0,,,,,,,,,,,,,,,,,,,,,,,100.0,31187.0,100.0,55743093552.0,100.0,105765271103.0,,,,,,,,,,,,,,,92.0,0.0,100.0,10.0,100.0,0.0,87.0,505961756.0,,,65.0,31348.0
4000787030016,2018-09-05,0,1,ST4000DM000,Z305C1VN,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,100.0,0.0,41.0,118830.0,23.0,23.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,119.0,211306112.0,,,,,,,,,,,,,,,,,,,,,,,100.0,14335.0,100.0,14543193680.0,100.0,63038393703.0,,,,,,,,,,,,,,,95.0,0.0,100.0,5.0,100.0,0.0,82.0,187173117.0,,,84.0,14801.0
4000787030016,2018-09-05,0,1,ST4000DM000,Z302SX7J,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,98.0,2.0,100.0,0.0,82.0,18.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,0.0,90.0,20149.0,22.0,22.0,,,,,100.0,8.0,100.0,8.0,200.0,0.0,118.0,181938792.0,,,,,,,,,,,,,,,,,,,,,,,100.0,26505.0,100.0,49102006456.0,100.0,88780521503.0,,,,,,,,,,,,,,,97.0,0.0,100.0,3.0,100.0,0.0,84.0,246344087.0,,,70.0,26622.0
8001563222016,2018-07-28,0,1,ST8000NM0055,ZA13WHJY,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,,,100.0,0.0,47.0,53.0,100.0,0.0,100.0,0.0,68.0,32.0,94.0,13784.0,100.0,24.0,97.0,7397.0,32.0,32.0,80.0,100964056.0,,,100.0,0.0,100.0,0.0,200.0,0.0,80.0,100964056.0,,,,,,,,,,,,,,,,,,,,,,,100.0,11837.0,100.0,43219056248.0,100.0,84460914418.0,,,,,,,,,,,,,,,95.0,0.0,100.0,4.0,92.0,34368.0,94.0,2335844074.0,,,87.0,11863.0
12000138625024,2018-07-14,0,1,ST12000NM0007,ZCH0CCGY,100.0,0.0,,,100.0,1.0,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,75.0,25.0,,,100.0,24.0,100.0,232.0,25.0,25.0,83.0,200479440.0,,,100.0,0.0,100.0,0.0,200.0,0.0,83.0,200479440.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,100.0,4384.0,100.0,36346701792.0,100.0,46129248236.0,,,,,,,,,,,,,,,98.0,0.0,100.0,2.0,100.0,0.0,88.0,611770647.0,,,95.0,4419.0
4000787030016,2018-07-02,0,1,ST4000DM000,Z3025LEN,100.0,0.0,,,100.0,15.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,99.0,1.0,100.0,0.0,100.0,0.0,82.0,18.0,100.0,0.0,100.0,0.0,48.0,105136.0,18.0,18.0,,,,,100.0,32.0,100.0,32.0,200.0,0.0,117.0,146668528.0,,,,,,,,,,,,,,,,,,,,,,,100.0,31776.0,100.0,23362805047.0,100.0,174533592275.0,,,,,,,,,,,,,,,92.0,0.0,100.0,15.0,99.0,880.0,80.0,115700492.0,,,63.0,32543.0
4000787030016,2018-07-02,0,1,ST4000DM000,Z304JJ8S,100.0,0.0,,,100.0,9.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,88.0,12.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,0.0,97.0,7706.0,22.0,22.0,,,,,100.0,48.0,100.0,48.0,200.0,0.0,106.0,240288515.0,,,,,,,,,,,,,,,,,,,,,,,100.0,23864.0,100.0,46257297864.0,100.0,84447992101.0,,,,,,,,,,,,,,,92.0,0.0,100.0,9.0,100.0,0.0,82.0,179277470.0,,,73.0,23963.0
8001563222016,2018-07-02,0,1,ST8000DM004,WCT0EJCR,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,0.0,100.0,5.0,22.0,22.0,75.0,31235496.0,,,100.0,16.0,100.0,16.0,200.0,0.0,72.0,31235496.0,,,,,,,,,,,,,,,,,,,,,,,100.0,116526757707795.0,100.0,32569553456.0,100.0,1353138.0,,,,,,,,,,,,,,,97.0,0.0,100.0,4.0,100.0,0.0,70.0,10936887.0,,,100.0,58.0
8001563222016,2018-07-02,0,1,ST8000DM002,ZA13YGAV,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,66.0,34.0,86.0,28524.0,100.0,1.0,95.0,10054.0,34.0,34.0,1.0,69920344.0,,,100.0,0.0,100.0,0.0,200.0,0.0,78.0,69920344.0,,,,,,,,,,,,,,,,,,,,,,,100.0,12636.0,100.0,44412157624.0,100.0,101087396300.0,,,,,,,,,,,,,,,94.0,0.0,100.0,3.0,100.0,0.0,94.0,2662391388.0,,,86.0,12700.0
4000787030016,2018-07-02,0,1,ST4000DM000,Z304KC4X,100.0,0.0,,,100.0,10.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,100.0,0.0,94.0,13669.0,20.0,20.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,117.0,143320064.0,,,,,,,,,,,,,,,,,,,,,,,100.0,23124.0,100.0,43564227928.0,100.0,91738338095.0,,,,,,,,,,,,,,,91.0,0.0,100.0,10.0,100.0,0.0,78.0,77994766.0,,,74.0,23263.0
4000787030016,2018-07-16,0,1,ST4000DM000,Z30250F8,100.0,0.0,,,100.0,16.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,82.0,18.0,100.0,1.0,99.0,1.0,80.0,20.0,100.0,0.0,100.0,2.0,8.0,184753.0,20.0,20.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,115.0,91248016.0,,,,,,,,,,,,,,,,,,,,,,,100.0,31671.0,100.0,25068233136.0,100.0,220921815687.0,,,,,,,,,,,,,,,92.0,0.0,100.0,16.0,100.0,0.0,84.0,279357516.0,,,64.0,32329.0
4000787030016,2018-07-16,0,1,ST4000DM000,Z303H7KB,100.0,0.0,,,100.0,7.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,99.0,1.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,0.0,95.0,10492.0,22.0,22.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,109.0,113284648.0,,,,,,,,,,,,,,,,,,,,,,,100.0,25375.0,100.0,50045296952.0,100.0,92597206319.0,,,,,,,,,,,,,,,93.0,0.0,100.0,7.0,100.0,0.0,81.0,149216860.0,,,71.0,25413.0
4000787030016,2018-07-16,0,1,ST4000DM000,Z304A2GR,100.0,0.0,,,100.0,7.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,94.0,6.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,0.0,100.0,0.0,25.0,150462.0,21.0,21.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,119.0,2261592.0,,,,,,,,,,,,,,,,,,,,,,,100.0,8037.0,100.0,8772902230.0,100.0,27229163239.0,,,,,,,,,,,,,,,93.0,0.0,100.0,7.0,100.0,8.0,82.0,173685200.0,,,91.0,8625.0
4000787030016,2018-07-16,0,1,HGST HMS5C4040BLE640,PL1331LAHBZ49H,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,148.0,100.0,148.0,222.0,27.0,,,81.0,514.0,100.0,32.0,100.0,0.0,200.0,0.0,94.0,327703.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,504.0,100.0,0.0,100.0,3.0,84.0,457.0,100.0,0.0,111.0,43.0,98.0,18465.0
12000138625024,2018-07-16,0,1,ST12000NM0007,ZCH07Q1X,100.0,0.0,,,100.0,1.0,,,,,,,,,,,,,,,,,80.0,20.0,100.0,0.0,,,62.0,38.0,,,100.0,100.0,100.0,520.0,38.0,38.0,82.0,173280464.0,,,100.0,0.0,100.0,0.0,200.0,0.0,82.0,173280464.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,100.0,5861.0,100.0,33527430136.0,100.0,45503346204.0,,,,,,,,,,,,,,,98.0,0.0,100.0,2.0,90.0,39976.0,88.0,627370877.0,,,94.0,5987.0
8001563222016,2018-09-13,0,1,ST8000NM0055,ZA180Z2Y,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,53.0,47.0,97.0,6407.0,100.0,10.0,97.0,7737.0,47.0,47.0,83.0,216207368.0,,,100.0,0.0,100.0,0.0,200.0,0.0,83.0,216207368.0,,,,,,,,,,,,,,,,,,,,,,,100.0,10250.0,100.0,38081397160.0,100.0,74370795616.0,,,,,,,,,,,,,,,94.0,0.0,100.0,5.0,100.0,0.0,93.0,2015876595.0,,,89.0,10277.0
4000787030016,2018-09-13,0,1,ST4000DM000,Z304EZRX,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,97.0,3.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,100.0,0.0,56.0,89239.0,23.0,23.0,,,,,99.0,272.0,99.0,272.0,200.0,0.0,117.0,167611344.0,,,,,,,,,,,,,,,,,,,,,,,100.0,18337.0,100.0,11501463192.0,100.0,50037263027.0,,,,,,,,,,,,,,,92.0,0.0,100.0,11.0,100.0,8.0,86.0,405084912.0,,,79.0,18994.0
4000787030016,2018-09-13,0,1,ST4000DM000,Z305B9YM,100.0,0.0,,,100.0,7.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,0.0,98.0,4907.0,22.0,22.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,113.0,53613160.0,,,,,,,,,,,,,,,,,,,,,,,100.0,22898.0,100.0,43035874152.0,100.0,90849610776.0,,,,,,,,,,,,,,,93.0,0.0,100.0,7.0,100.0,0.0,81.0,140874381.0,,,74.0,22977.0
12000138625024,2018-09-13,0,1,ST12000NM0007,ZCH07GTS,100.0,0.0,,,100.0,6.0,,,,,,,,,,,,,,,,,99.0,1.0,100.0,0.0,,,78.0,22.0,,,100.0,85.0,100.0,537.0,22.0,22.0,80.0,107373232.0,,,100.0,0.0,100.0,0.0,200.0,0.0,80.0,107373232.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,100.0,7874.0,100.0,47304109200.0,100.0,83662717854.0,,,,,,,,,,,,,,,91.0,0.0,100.0,7.0,99.0,6880.0,78.0,67669801.0,,,91.0,8000.0
500107862016,2018-09-13,0,1,ST500LM012 HN,S2ZYJ9GGB01005,252.0,0.0,100.0,1.0,100.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1.0,252.0,0.0,,,64.0,30.0,100.0,0.0,252.0,0.0,252.0,0.0,252.0,0.0,200.0,0.0,100.0,2.0,100.0,153.0,,,,,,,100.0,1.0,,,15.0,864660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,252.0,0.0,88.0,3785.0,100.0,10.0,252.0,0.0,252.0,0.0,252.0,0.0,100.0,19896.0
4000787030016,2018-09-13,0,1,ST4000DM000,Z302T6R6,100.0,0.0,,,100.0,13.0,,,,,,,,,,,,,98.0,2.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,67.0,33.0,100.0,0.0,100.0,0.0,96.0,9955.0,33.0,33.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,117.0,142930808.0,,,,,,,,,,,,,,,,,,,,,,,100.0,26003.0,100.0,48902742384.0,100.0,96357404444.0,,,,,,,,,,,,,,,91.0,0.0,100.0,13.0,100.0,0.0,84.0,297456109.0,,,71.0,26114.0
8001563222016,2018-09-07,0,1,ST8000DM002,ZA11QAS2,100.0,0.0,,,100.0,7.0,,,,,,,,,,,,,,,100.0,0.0,94.0,6.0,100.0,0.0,100.0,0.0,73.0,27.0,78.0,44779.0,100.0,2.0,99.0,3632.0,27.0,27.0,22.0,20004584.0,,,100.0,16.0,100.0,16.0,200.0,0.0,73.0,20004584.0,,,,,,,,,,,,,,,,,,,,,,,100.0,19262.0,100.0,58322541768.0,100.0,106049259752.0,,,,,,,,,,,,,,,86.0,0.0,100.0,7.0,100.0,168.0,87.0,544500902.0,,,78.0,19277.0
4000787030016,2018-09-07,0,1,ST4000DM000,Z3051Z9A,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,99.0,1.0,100.0,0.0,82.0,18.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,0.0,96.0,9648.0,22.0,22.0,,,,,100.0,8.0,100.0,8.0,200.0,0.0,115.0,99564248.0,,,,,,,,,,,,,,,,,,,,,,,100.0,23126.0,100.0,43898014664.0,100.0,109399361938.0,,,,,,,,,,,,,,,95.0,0.0,100.0,5.0,100.0,0.0,81.0,143092327.0,,,74.0,23217.0
4000787030016,2018-09-07,0,1,ST4000DM000,S300XCWM,100.0,0.0,,,100.0,1.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,98.0,2.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,0.0,35.0,131725.0,22.0,22.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,119.0,220032504.0,,,,,,,,,,,,,,,,,,,,,,,100.0,27084.0,100.0,44338428792.0,100.0,101803907590.0,,,,,,,,,,,,,,,99.0,0.0,100.0,4.0,100.0,0.0,81.0,128189014.0,,,69.0,27607.0
4000787030016,2018-09-07,0,1,ST4000DM000,Z302AJXR,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,0.0,100.0,0.0,80.0,40295.0,21.0,21.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,118.0,190687208.0,,,,,,,,,,,,,,,,,,,,,,,100.0,27732.0,100.0,53960306096.0,100.0,116770808096.0,,,,,,,,,,,,,,,97.0,0.0,100.0,3.0,100.0,0.0,86.0,446802502.0,,,68.0,28085.0
8001563222016,2018-09-07,0,1,HGST HUH728080ALE600,VKG8ZKRX,100.0,0.0,,,100.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,9035.0,93.0,9035.0,171.0,35.0,,,100.0,0.0,100.0,456.0,100.0,7.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,133.0,108.0,100.0,0.0,100.0,1.0,100.0,0.0,100.0,0.0,128.0,18.0,99.0,7060.0
4000787030016,2018-05-07,0,1,ST4000DM000,Z3014LCH,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,100.0,5.0,85.0,31995.0,24.0,24.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,114.0,61321888.0,,,,,,,,,,,,,,,,,,,,,,,100.0,36400.0,100.0,27316331578.0,100.0,159401235131.0,,,,,,,,,,,,,,,91.0,0.0,100.0,11.0,100.0,0.0,75.0,32378859.0,,,59.0,36531.0
4000787030016,2018-05-07,0,1,ST4000DM000,Z300GQAQ,100.0,0.0,,,100.0,12.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,93.0,7.0,76.0,24.0,100.0,0.0,100.0,2.0,82.0,37570.0,24.0,24.0,,,,,100.0,0.0,100.0,0.0,200.0,1.0,119.0,213608488.0,,,,,,,,,,,,,,,,,,,,,,,100.0,41690.0,100.0,34652196688.0,100.0,317044466464.0,,,,,,,,,,,,,,,92.0,0.0,100.0,12.0,100.0,0.0,85.0,368149247.0,,,53.0,41825.0
4000787030016,2018-05-07,0,1,ST4000DM000,Z300GPYH,100.0,0.0,,,100.0,12.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,64.0,36.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,100.0,2.0,82.0,37596.0,23.0,23.0,,,,,100.0,32.0,100.0,32.0,200.0,0.0,103.0,6168184.0,,,,,,,,,,,,,,,,,,,,,,,100.0,41690.0,100.0,34610946238.0,100.0,318410960979.0,,,,,,,,,,,,,,,91.0,0.0,100.0,12.0,100.0,0.0,85.0,367991539.0,,,53.0,41825.0
4000787030016,2018-05-07,0,1,ST4000DM000,Z302GXK8,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,1.0,100.0,0.0,77.0,23.0,100.0,0.0,100.0,0.0,31.0,138664.0,23.0,23.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,114.0,64847472.0,,,,,,,,,,,,,,,,,,,,,,,100.0,18649.0,100.0,17989696358.0,100.0,121546057572.0,,,,,,,,,,,,,,,91.0,0.0,100.0,11.0,100.0,0.0,87.0,635497615.0,,,79.0,19135.0
4000787030016,2018-05-07,0,1,ST4000DM000,S301NH4N,100.0,0.0,,,100.0,6.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,0.0,100.0,0.0,97.0,7203.0,21.0,21.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,118.0,185205672.0,,,,,,,,,,,,,,,,,,,,,,,100.0,21571.0,100.0,44180116904.0,100.0,96531165181.0,,,,,,,,,,,,,,,94.0,0.0,100.0,6.0,100.0,0.0,78.0,83565751.0,,,76.0,21629.0
8001563222016,2018-05-13,0,1,ST8000DM002,ZA11R59K,100.0,0.0,,,100.0,1.0,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,61.0,39.0,93.0,14693.0,100.0,4.0,99.0,3288.0,39.0,39.0,21.0,211185624.0,,,100.0,0.0,100.0,0.0,200.0,0.0,80.0,211185624.0,,,,,,,,,,,,,,,,,,,,,,,100.0,15579.0,100.0,49677051128.0,100.0,82829127584.0,,,,,,,,,,,,,,,99.0,0.0,100.0,1.0,100.0,768.0,96.0,4204601625.0,,,83.0,15631.0
4000787030016,2018-05-13,0,1,ST4000DM000,Z304L8EE,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,98.0,2.0,100.0,0.0,59.0,41.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,0.0,100.0,0.0,96.0,8837.0,21.0,21.0,,,,,96.0,656.0,96.0,656.0,200.0,0.0,117.0,135507528.0,,,,,,,,,,,,,,,,,,,,,,,100.0,21581.0,100.0,40608339000.0,100.0,89493173884.0,,,,,,,,,,,,,,,96.0,0.0,100.0,4.0,100.0,416.0,76.0,50176042.0,,,76.0,21736.0
